2025-01-09 18:16:34,607 [INFO] 访问主页
2025-01-09 18:16:42,502 [INFO] 收到下载请求: https://youtube.com/shorts/-CY1bWJXKKc?si=JNHKRu5n8A7Tv5_Y
2025-01-09 18:16:42,503 [INFO] 开始下载视频: https://youtube.com/shorts/-CY1bWJXKKc?si=JNHKRu5n8A7Tv5_Y
2025-01-09 18:16:42,731 [INFO] 正在获取视频信息...
2025-01-09 18:16:48,994 [INFO] 视频信息: Sebastian vs Mom 😱 WHAT?!
2025-01-09 18:16:48,995 [INFO] 开始下载文件...
2025-01-09 18:17:03,347 [INFO] 视频 -CY1bWJXKKc 下载完成
2025-01-09 18:17:07,853 [INFO] 视频 -CY1bWJXKKc 下载完成
2025-01-09 18:17:08,555 [INFO] 文件下载完成
2025-01-09 18:17:08,556 [INFO] 计算文件大小: 1.2532873153686523MB
2025-01-09 18:17:08,556 [INFO] 未找到缩略图，从视频中提取...
2025-01-09 18:17:09,111 [INFO] 视频信息已保存到数据库，文件大小: 1.25MB
2025-01-09 18:17:20,299 [INFO] 访问主页
2025-01-09 18:18:08,579 [INFO] 收到下载请求: https://youtube.com/shorts/eTFPBbfYjdU?si=bYfyT-iLkkDIgnx-
2025-01-09 18:18:08,580 [INFO] 开始下载视频: https://youtube.com/shorts/eTFPBbfYjdU?si=bYfyT-iLkkDIgnx-
2025-01-09 18:18:08,678 [INFO] 正在获取视频信息...
2025-01-09 18:18:13,107 [INFO] 视频信息: I Threw Away My Expensive Juicer After Trying THIS! #goodthing
2025-01-09 18:18:13,107 [INFO] 开始下载文件...
2025-01-09 18:18:22,291 [INFO] 视频 eTFPBbfYjdU 下载完成
2025-01-09 18:18:26,351 [INFO] 视频 eTFPBbfYjdU 下载完成
2025-01-09 18:18:26,957 [INFO] 文件下载完成
2025-01-09 18:18:26,957 [INFO] 计算文件大小: 1.280837059020996MB
2025-01-09 18:18:26,957 [INFO] 未找到缩略图，从视频中提取...
2025-01-09 18:18:27,396 [INFO] 视频信息已保存到数据库，文件大小: 1.28MB
2025-01-09 18:21:49,880 [INFO] 访问主页
2025-01-09 18:21:57,067 [INFO] 收到下载请求: https://youtube.com/shorts/OE1mRsNz85k?si=q6EKDk80teu65--A
2025-01-09 18:21:57,068 [INFO] 开始下载视频: https://youtube.com/shorts/OE1mRsNz85k?si=q6EKDk80teu65--A
2025-01-09 18:21:57,226 [INFO] 正在获取视频信息...
2025-01-09 18:22:02,395 [INFO] 视频信息: اول تجربة لي بالتصوير 📸!
2025-01-09 18:22:02,396 [INFO] 开始下载文件...
2025-01-09 18:22:12,055 [INFO] 视频 OE1mRsNz85k 下载完成
2025-01-09 18:22:17,620 [INFO] 视频 OE1mRsNz85k 下载完成
2025-01-09 18:22:18,933 [INFO] 文件下载完成
2025-01-09 18:22:18,933 [INFO] 计算文件大小: 0.7537813186645508MB
2025-01-09 18:22:18,934 [INFO] 未找到缩略图，从视频中提取...
2025-01-09 18:22:19,308 [INFO] 视频信息已保存到数据库，文件大小: 0.75MB
2025-01-09 19:22:24,105 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:24,205 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:24,314 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:24,414 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:24,505 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:24,566 [INFO] 访问主页
2025-01-09 19:22:51,965 [INFO] 收到下载请求: https://youtu.be/Q3NRkCo2l6Y?si=qOhZDZQk06upiQLE
2025-01-09 19:22:51,966 [INFO] 开始下载视频: https://youtu.be/Q3NRkCo2l6Y?si=qOhZDZQk06upiQLE
2025-01-09 19:22:52,048 [INFO] 正在获取视频信息...
2025-01-09 19:22:55,551 [INFO] 视频信息: 汪汪🐶喵星人🐱🌍大战 #shorts #搞笑 #喵星人 #汪汪 #搞笑配音 #搞笑段子
2025-01-09 19:22:55,551 [INFO] 开始下载文件...
2025-01-09 19:23:06,885 [INFO] 视频 Q3NRkCo2l6Y 下载完成
2025-01-09 19:23:11,638 [INFO] 视频 Q3NRkCo2l6Y 下载完成
2025-01-09 19:23:12,808 [INFO] 文件下载完成
2025-01-09 19:23:12,808 [INFO] 计算文件大小: 5.001529693603516MB
2025-01-09 19:23:12,809 [INFO] 从视频中提取缩略图...
2025-01-09 19:23:13,145 [INFO] 视频信息已保存到数据库，文件大小: 5.0MB
2025-01-09 19:23:13,148 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,153 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,155 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,156 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,158 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,159 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,161 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,165 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,166 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,168 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,170 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,172 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,174 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,181 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,187 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,189 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,192 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,194 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,196 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,199 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,201 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,203 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,206 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,208 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,210 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,215 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,217 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,220 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,223 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,225 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,226 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,228 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,231 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,234 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,236 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,239 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,242 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,244 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,250 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,253 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,256 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,258 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,260 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,261 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,264 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,266 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,271 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,273 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,275 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,278 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,280 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,282 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,285 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,288 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,290 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,292 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,294 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,297 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,302 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,304 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,307 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,308 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,311 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,313 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,315 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,317 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,320 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,322 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,324 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,327 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,332 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,334 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,336 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,339 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,341 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,343 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,345 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,348 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,351 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,354 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,357 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,359 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,361 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,363 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,366 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,369 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,371 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,373 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,378 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,380 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,382 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,384 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,387 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,390 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,392 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,394 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,397 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,399 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,402 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,405 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,407 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,409 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,412 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,415 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,417 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,419 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,422 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,424 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,426 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,431 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,433 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,435 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,438 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,440 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,442 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,444 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,446 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,448 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,451 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,455 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,457 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,461 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,463 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,466 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,468 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,472 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,474 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,478 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,482 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,485 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,488 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,492 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,494 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,498 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,500 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,503 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,506 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,508 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,510 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,515 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,517 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,519 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,522 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,524 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,526 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,529 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,531 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,534 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,536 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,541 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,567 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,569 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,572 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,574 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,576 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,580 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,582 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,584 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,587 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,589 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,592 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,594 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,597 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,599 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,601 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,603 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,606 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,608 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,610 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,613 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,615 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,617 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,620 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,622 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,624 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,626 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,628 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,631 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,633 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,637 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,639 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,641 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,644 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,646 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,649 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,651 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,653 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,656 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,658 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,660 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,662 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,664 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,666 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,669 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,672 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,674 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,677 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,679 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,681 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,683 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,687 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,689 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,691 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,693 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,695 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,699 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,701 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,704 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,706 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,713 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,715 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
2025-01-09 19:23:13,718 [INFO] 进度查询 - 视频ID: Q3NRkCo2l6Y, 进度: 0%
